path,valid
/home/staff/xin/Downloads/tianchi/train/005745.tif,0
/home/staff/xin/Downloads/tianchi/train/001334.tif,0
/home/staff/xin/Downloads/tianchi/train/014028.tif,0
/home/staff/xin/Downloads/tianchi/train/014754.tif,0
/home/staff/xin/Downloads/tianchi/train/006560.tif,0
/home/staff/xin/Downloads/tianchi/train/011758.tif,0
/home/staff/xin/Downloads/tianchi/train/002022.tif,0
/home/staff/xin/Downloads/tianchi/train/001018.tif,0
/home/staff/xin/Downloads/tianchi/train/000720.tif,0
/home/staff/xin/Downloads/tianchi/train/001023.tif,0
/home/staff/xin/Downloads/tianchi/train/004153.tif,0
/home/staff/xin/Downloads/tianchi/train/013049.tif,0
/home/staff/xin/Downloads/tianchi/train/015157.tif,0
/home/staff/xin/Downloads/tianchi/train/003752.tif,0
/home/staff/xin/Downloads/tianchi/train/007891.tif,0
/home/staff/xin/Downloads/tianchi/train/001938.tif,0
/home/staff/xin/Downloads/tianchi/train/007784.tif,0
/home/staff/xin/Downloads/tianchi/train/001466.tif,0
/home/staff/xin/Downloads/tianchi/train/006355.tif,0
/home/staff/xin/Downloads/tianchi/train/005412.tif,0
/home/staff/xin/Downloads/tianchi/train/009238.tif,0
/home/staff/xin/Downloads/tianchi/train/000572.tif,0
/home/staff/xin/Downloads/tianchi/train/007191.tif,0
/home/staff/xin/Downloads/tianchi/train/003333.tif,0
/home/staff/xin/Downloads/tianchi/train/011780.tif,0
/home/staff/xin/Downloads/tianchi/train/001613.tif,0
/home/staff/xin/Downloads/tianchi/train/010280.tif,0
/home/staff/xin/Downloads/tianchi/train/012073.tif,0
/home/staff/xin/Downloads/tianchi/train/005634.tif,0
/home/staff/xin/Downloads/tianchi/train/012024.tif,0
/home/staff/xin/Downloads/tianchi/train/015871.tif,0
/home/staff/xin/Downloads/tianchi/train/010014.tif,0
/home/staff/xin/Downloads/tianchi/train/007636.tif,0
/home/staff/xin/Downloads/tianchi/train/014652.tif,0
/home/staff/xin/Downloads/tianchi/train/010767.tif,0
/home/staff/xin/Downloads/tianchi/train/004173.tif,0
/home/staff/xin/Downloads/tianchi/train/003124.tif,0
/home/staff/xin/Downloads/tianchi/train/007218.tif,0
/home/staff/xin/Downloads/tianchi/train/015562.tif,0
/home/staff/xin/Downloads/tianchi/train/002994.tif,0
/home/staff/xin/Downloads/tianchi/train/004091.tif,0
/home/staff/xin/Downloads/tianchi/train/010121.tif,0
/home/staff/xin/Downloads/tianchi/train/005576.tif,0
/home/staff/xin/Downloads/tianchi/train/012006.tif,0
/home/staff/xin/Downloads/tianchi/train/015970.tif,0
/home/staff/xin/Downloads/tianchi/train/002604.tif,0
/home/staff/xin/Downloads/tianchi/train/004934.tif,0
/home/staff/xin/Downloads/tianchi/train/012257.tif,0
/home/staff/xin/Downloads/tianchi/train/007133.tif,0
/home/staff/xin/Downloads/tianchi/train/011618.tif,0
/home/staff/xin/Downloads/tianchi/train/004621.tif,0
/home/staff/xin/Downloads/tianchi/train/002314.tif,0
/home/staff/xin/Downloads/tianchi/train/012099.tif,0
/home/staff/xin/Downloads/tianchi/train/004348.tif,0
/home/staff/xin/Downloads/tianchi/train/000241.tif,0
/home/staff/xin/Downloads/tianchi/train/005993.tif,0
/home/staff/xin/Downloads/tianchi/train/006599.tif,0
/home/staff/xin/Downloads/tianchi/train/015261.tif,0
/home/staff/xin/Downloads/tianchi/train/002328.tif,0
/home/staff/xin/Downloads/tianchi/train/005538.tif,0
/home/staff/xin/Downloads/tianchi/train/009362.tif,0
/home/staff/xin/Downloads/tianchi/train/003038.tif,0
/home/staff/xin/Downloads/tianchi/train/013391.tif,0
/home/staff/xin/Downloads/tianchi/train/010076.tif,0
/home/staff/xin/Downloads/tianchi/train/005234.tif,0
/home/staff/xin/Downloads/tianchi/train/006798.tif,0
/home/staff/xin/Downloads/tianchi/train/015786.tif,0
/home/staff/xin/Downloads/tianchi/train/003357.tif,0
/home/staff/xin/Downloads/tianchi/train/006002.tif,0
/home/staff/xin/Downloads/tianchi/train/002588.tif,0
/home/staff/xin/Downloads/tianchi/train/005326.tif,0
/home/staff/xin/Downloads/tianchi/train/009616.tif,0
/home/staff/xin/Downloads/tianchi/train/005598.tif,0
/home/staff/xin/Downloads/tianchi/train/013603.tif,0
/home/staff/xin/Downloads/tianchi/train/006873.tif,0
/home/staff/xin/Downloads/tianchi/train/012658.tif,0
/home/staff/xin/Downloads/tianchi/train/003543.tif,0
/home/staff/xin/Downloads/tianchi/train/006878.tif,0
/home/staff/xin/Downloads/tianchi/train/004058.tif,0
/home/staff/xin/Downloads/tianchi/train/000174.tif,0
/home/staff/xin/Downloads/tianchi/train/012187.tif,0
/home/staff/xin/Downloads/tianchi/train/006430.tif,0
/home/staff/xin/Downloads/tianchi/train/009173.tif,0
/home/staff/xin/Downloads/tianchi/train/015226.tif,0
/home/staff/xin/Downloads/tianchi/train/012568.tif,0
/home/staff/xin/Downloads/tianchi/train/000983.tif,0
/home/staff/xin/Downloads/tianchi/train/011877.tif,0
/home/staff/xin/Downloads/tianchi/train/005463.tif,0
/home/staff/xin/Downloads/tianchi/train/000114.tif,0
/home/staff/xin/Downloads/tianchi/train/000082.tif,0
/home/staff/xin/Downloads/tianchi/train/009843.tif,0
/home/staff/xin/Downloads/tianchi/train/010321.tif,0
/home/staff/xin/Downloads/tianchi/train/012577.tif,0
/home/staff/xin/Downloads/tianchi/train/006819.tif,0
/home/staff/xin/Downloads/tianchi/train/004261.tif,0
/home/staff/xin/Downloads/tianchi/train/000932.tif,0
/home/staff/xin/Downloads/tianchi/train/010241.tif,0
/home/staff/xin/Downloads/tianchi/train/009013.tif,0
/home/staff/xin/Downloads/tianchi/train/015934.tif,0
/home/staff/xin/Downloads/tianchi/train/011961.tif,0
/home/staff/xin/Downloads/tianchi/train/003320.tif,0
/home/staff/xin/Downloads/tianchi/train/003240.tif,0
/home/staff/xin/Downloads/tianchi/train/009415.tif,0
/home/staff/xin/Downloads/tianchi/train/011973.tif,0
/home/staff/xin/Downloads/tianchi/train/015982.tif,0
/home/staff/xin/Downloads/tianchi/train/014234.tif,0
/home/staff/xin/Downloads/tianchi/train/001298.tif,0
/home/staff/xin/Downloads/tianchi/train/010845.tif,0
/home/staff/xin/Downloads/tianchi/train/009719.tif,0
/home/staff/xin/Downloads/tianchi/train/004943.tif,0
/home/staff/xin/Downloads/tianchi/train/011404.tif,0
/home/staff/xin/Downloads/tianchi/train/013874.tif,0
/home/staff/xin/Downloads/tianchi/train/006571.tif,0
/home/staff/xin/Downloads/tianchi/train/011097.tif,0
/home/staff/xin/Downloads/tianchi/train/015496.tif,0
/home/staff/xin/Downloads/tianchi/train/011149.tif,0
/home/staff/xin/Downloads/tianchi/train/015580.tif,0
/home/staff/xin/Downloads/tianchi/train/014209.tif,0
/home/staff/xin/Downloads/tianchi/train/010463.tif,0
/home/staff/xin/Downloads/tianchi/train/010618.tif,0
/home/staff/xin/Downloads/tianchi/train/012710.tif,0
/home/staff/xin/Downloads/tianchi/train/011816.tif,0
/home/staff/xin/Downloads/tianchi/train/015846.tif,0
/home/staff/xin/Downloads/tianchi/train/006104.tif,0
/home/staff/xin/Downloads/tianchi/train/006467.tif,0
/home/staff/xin/Downloads/tianchi/train/001183.tif,0
/home/staff/xin/Downloads/tianchi/train/013030.tif,0
/home/staff/xin/Downloads/tianchi/train/011130.tif,0
/home/staff/xin/Downloads/tianchi/train/015803.tif,0
/home/staff/xin/Downloads/tianchi/train/004870.tif,0
/home/staff/xin/Downloads/tianchi/train/000259.tif,0
/home/staff/xin/Downloads/tianchi/train/006196.tif,0
/home/staff/xin/Downloads/tianchi/train/004836.tif,0
/home/staff/xin/Downloads/tianchi/train/008725.tif,0
/home/staff/xin/Downloads/tianchi/train/011789.tif,0
/home/staff/xin/Downloads/tianchi/train/004337.tif,0
/home/staff/xin/Downloads/tianchi/train/009620.tif,0
/home/staff/xin/Downloads/tianchi/train/015658.tif,0
/home/staff/xin/Downloads/tianchi/train/015812.tif,0
/home/staff/xin/Downloads/tianchi/train/012642.tif,0
/home/staff/xin/Downloads/tianchi/train/000062.tif,0
/home/staff/xin/Downloads/tianchi/train/015960.tif,0
/home/staff/xin/Downloads/tianchi/train/011050.tif,0
/home/staff/xin/Downloads/tianchi/train/013724.tif,0
/home/staff/xin/Downloads/tianchi/train/000568.tif,0
/home/staff/xin/Downloads/tianchi/train/001821.tif,0
/home/staff/xin/Downloads/tianchi/train/005014.tif,0
/home/staff/xin/Downloads/tianchi/train/012387.tif,0
/home/staff/xin/Downloads/tianchi/train/005451.tif,0
/home/staff/xin/Downloads/tianchi/train/008950.tif,0
/home/staff/xin/Downloads/tianchi/train/008470.tif,0
/home/staff/xin/Downloads/tianchi/train/000154.tif,0
/home/staff/xin/Downloads/tianchi/train/013545.tif,0
/home/staff/xin/Downloads/tianchi/train/001351.tif,0
/home/staff/xin/Downloads/tianchi/train/015992.tif,0
/home/staff/xin/Downloads/tianchi/train/015383.tif,0
/home/staff/xin/Downloads/tianchi/train/001597.tif,0
/home/staff/xin/Downloads/tianchi/train/003945.tif,0
/home/staff/xin/Downloads/tianchi/train/008097.tif,0
/home/staff/xin/Downloads/tianchi/train/001941.tif,0
/home/staff/xin/Downloads/tianchi/train/010899.tif,0
/home/staff/xin/Downloads/tianchi/train/010724.tif,0
/home/staff/xin/Downloads/tianchi/train/001741.tif,0
/home/staff/xin/Downloads/tianchi/train/014010.tif,0
/home/staff/xin/Downloads/tianchi/train/011855.tif,0
/home/staff/xin/Downloads/tianchi/train/008467.tif,0
/home/staff/xin/Downloads/tianchi/train/005239.tif,0
/home/staff/xin/Downloads/tianchi/train/003185.tif,0
/home/staff/xin/Downloads/tianchi/train/004843.tif,0
/home/staff/xin/Downloads/tianchi/train/008768.tif,0
/home/staff/xin/Downloads/tianchi/train/005448.tif,0
/home/staff/xin/Downloads/tianchi/train/001213.tif,0
/home/staff/xin/Downloads/tianchi/train/015835.tif,0
/home/staff/xin/Downloads/tianchi/train/009070.tif,0
/home/staff/xin/Downloads/tianchi/train/004157.tif,0
/home/staff/xin/Downloads/tianchi/train/001032.tif,0
/home/staff/xin/Downloads/tianchi/train/004101.tif,0
/home/staff/xin/Downloads/tianchi/train/012103.tif,0
/home/staff/xin/Downloads/tianchi/train/000441.tif,0
/home/staff/xin/Downloads/tianchi/train/004298.tif,0
/home/staff/xin/Downloads/tianchi/train/008596.tif,0
/home/staff/xin/Downloads/tianchi/train/013044.tif,0
/home/staff/xin/Downloads/tianchi/train/007834.tif,0
/home/staff/xin/Downloads/tianchi/train/004593.tif,0
/home/staff/xin/Downloads/tianchi/train/011711.tif,0
/home/staff/xin/Downloads/tianchi/train/011059.tif,0
/home/staff/xin/Downloads/tianchi/train/004514.tif,0
/home/staff/xin/Downloads/tianchi/train/013095.tif,0
/home/staff/xin/Downloads/tianchi/train/009454.tif,0
/home/staff/xin/Downloads/tianchi/train/011231.tif,0
/home/staff/xin/Downloads/tianchi/train/015468.tif,0
/home/staff/xin/Downloads/tianchi/train/002389.tif,0
/home/staff/xin/Downloads/tianchi/train/007830.tif,0
/home/staff/xin/Downloads/tianchi/train/013444.tif,0
/home/staff/xin/Downloads/tianchi/train/001282.tif,0
/home/staff/xin/Downloads/tianchi/train/012925.tif,0
/home/staff/xin/Downloads/tianchi/train/007723.tif,0
/home/staff/xin/Downloads/tianchi/train/013909.tif,0
/home/staff/xin/Downloads/tianchi/train/003331.tif,0
/home/staff/xin/Downloads/tianchi/train/003975.tif,0
/home/staff/xin/Downloads/tianchi/train/014157.tif,0
/home/staff/xin/Downloads/tianchi/train/014549.tif,0
/home/staff/xin/Downloads/tianchi/train/003193.tif,0
/home/staff/xin/Downloads/tianchi/train/011887.tif,0
/home/staff/xin/Downloads/tianchi/train/012277.tif,0
/home/staff/xin/Downloads/tianchi/train/012434.tif,0
/home/staff/xin/Downloads/tianchi/train/007855.tif,0
/home/staff/xin/Downloads/tianchi/train/009642.tif,0
/home/staff/xin/Downloads/tianchi/train/007051.tif,0
/home/staff/xin/Downloads/tianchi/train/004562.tif,0
/home/staff/xin/Downloads/tianchi/train/014575.tif,0
/home/staff/xin/Downloads/tianchi/train/007862.tif,0
/home/staff/xin/Downloads/tianchi/train/004245.tif,0
/home/staff/xin/Downloads/tianchi/train/010732.tif,0
/home/staff/xin/Downloads/tianchi/train/000331.tif,0
/home/staff/xin/Downloads/tianchi/train/005699.tif,0
/home/staff/xin/Downloads/tianchi/train/001919.tif,0
/home/staff/xin/Downloads/tianchi/train/006804.tif,0
/home/staff/xin/Downloads/tianchi/train/006470.tif,0
/home/staff/xin/Downloads/tianchi/train/007146.tif,0
/home/staff/xin/Downloads/tianchi/train/007921.tif,0
/home/staff/xin/Downloads/tianchi/train/006533.tif,0
/home/staff/xin/Downloads/tianchi/train/002018.tif,0
/home/staff/xin/Downloads/tianchi/train/014623.tif,0
/home/staff/xin/Downloads/tianchi/train/014870.tif,0
/home/staff/xin/Downloads/tianchi/train/015515.tif,0
/home/staff/xin/Downloads/tianchi/train/002117.tif,0
/home/staff/xin/Downloads/tianchi/train/003875.tif,0
/home/staff/xin/Downloads/tianchi/train/010328.tif,0
/home/staff/xin/Downloads/tianchi/train/001408.tif,0
/home/staff/xin/Downloads/tianchi/train/013685.tif,0
/home/staff/xin/Downloads/tianchi/train/002985.tif,0
/home/staff/xin/Downloads/tianchi/train/004907.tif,0
/home/staff/xin/Downloads/tianchi/train/006828.tif,0
/home/staff/xin/Downloads/tianchi/train/001645.tif,0
/home/staff/xin/Downloads/tianchi/train/012077.tif,0
/home/staff/xin/Downloads/tianchi/train/004652.tif,0
/home/staff/xin/Downloads/tianchi/train/010460.tif,0
/home/staff/xin/Downloads/tianchi/train/006297.tif,0
/home/staff/xin/Downloads/tianchi/train/006140.tif,0
/home/staff/xin/Downloads/tianchi/train/013749.tif,0
/home/staff/xin/Downloads/tianchi/train/012805.tif,0
/home/staff/xin/Downloads/tianchi/train/012681.tif,0
/home/staff/xin/Downloads/tianchi/train/003792.tif,0
/home/staff/xin/Downloads/tianchi/train/011360.tif,0
/home/staff/xin/Downloads/tianchi/train/014410.tif,0
/home/staff/xin/Downloads/tianchi/train/013912.tif,0
/home/staff/xin/Downloads/tianchi/train/015679.tif,0
/home/staff/xin/Downloads/tianchi/train/012159.tif,0
/home/staff/xin/Downloads/tianchi/train/010331.tif,0
/home/staff/xin/Downloads/tianchi/train/008424.tif,0
/home/staff/xin/Downloads/tianchi/train/004175.tif,0
/home/staff/xin/Downloads/tianchi/train/002323.tif,0
/home/staff/xin/Downloads/tianchi/train/001280.tif,0
/home/staff/xin/Downloads/tianchi/train/010915.tif,0
/home/staff/xin/Downloads/tianchi/train/003616.tif,0
/home/staff/xin/Downloads/tianchi/train/015010.tif,0
/home/staff/xin/Downloads/tianchi/train/012131.tif,0
/home/staff/xin/Downloads/tianchi/train/010291.tif,0
/home/staff/xin/Downloads/tianchi/train/009478.tif,0
/home/staff/xin/Downloads/tianchi/train/011976.tif,0
/home/staff/xin/Downloads/tianchi/train/014335.tif,0
/home/staff/xin/Downloads/tianchi/train/006981.tif,0
/home/staff/xin/Downloads/tianchi/train/000612.tif,0
/home/staff/xin/Downloads/tianchi/train/007704.tif,0
/home/staff/xin/Downloads/tianchi/train/000045.tif,0
/home/staff/xin/Downloads/tianchi/train/011569.tif,0
/home/staff/xin/Downloads/tianchi/train/005706.tif,0
/home/staff/xin/Downloads/tianchi/train/012723.tif,0
/home/staff/xin/Downloads/tianchi/train/014810.tif,0
/home/staff/xin/Downloads/tianchi/train/002789.tif,0
/home/staff/xin/Downloads/tianchi/train/013980.tif,0
/home/staff/xin/Downloads/tianchi/train/004437.tif,0
/home/staff/xin/Downloads/tianchi/train/013468.tif,0
/home/staff/xin/Downloads/tianchi/train/010451.tif,0
/home/staff/xin/Downloads/tianchi/train/008265.tif,0
/home/staff/xin/Downloads/tianchi/train/002847.tif,0
/home/staff/xin/Downloads/tianchi/train/012971.tif,0
/home/staff/xin/Downloads/tianchi/train/002038.tif,0
/home/staff/xin/Downloads/tianchi/train/001465.tif,0
/home/staff/xin/Downloads/tianchi/train/013842.tif,0
/home/staff/xin/Downloads/tianchi/train/004518.tif,0
/home/staff/xin/Downloads/tianchi/train/014821.tif,0
/home/staff/xin/Downloads/tianchi/train/013889.tif,0
/home/staff/xin/Downloads/tianchi/train/007564.tif,0
/home/staff/xin/Downloads/tianchi/train/006166.tif,0
/home/staff/xin/Downloads/tianchi/train/009337.tif,0
/home/staff/xin/Downloads/tianchi/train/005045.tif,0
/home/staff/xin/Downloads/tianchi/train/009631.tif,0
/home/staff/xin/Downloads/tianchi/train/001725.tif,0
/home/staff/xin/Downloads/tianchi/train/003751.tif,0
/home/staff/xin/Downloads/tianchi/train/007046.tif,0
/home/staff/xin/Downloads/tianchi/train/013125.tif,0
/home/staff/xin/Downloads/tianchi/train/004331.tif,0
/home/staff/xin/Downloads/tianchi/train/006090.tif,0
/home/staff/xin/Downloads/tianchi/train/000032.tif,0
/home/staff/xin/Downloads/tianchi/train/013195.tif,0
/home/staff/xin/Downloads/tianchi/train/002718.tif,0
/home/staff/xin/Downloads/tianchi/train/013861.tif,0
/home/staff/xin/Downloads/tianchi/train/001812.tif,0
/home/staff/xin/Downloads/tianchi/train/014740.tif,0
/home/staff/xin/Downloads/tianchi/train/000548.tif,0
/home/staff/xin/Downloads/tianchi/train/008262.tif,0
/home/staff/xin/Downloads/tianchi/train/016003.tif,0
/home/staff/xin/Downloads/tianchi/train/015806.tif,0
/home/staff/xin/Downloads/tianchi/train/011132.tif,0
/home/staff/xin/Downloads/tianchi/train/004946.tif,0
/home/staff/xin/Downloads/tianchi/train/006193.tif,0
/home/staff/xin/Downloads/tianchi/train/007409.tif,0
/home/staff/xin/Downloads/tianchi/train/005876.tif,0
/home/staff/xin/Downloads/tianchi/train/004802.tif,0
/home/staff/xin/Downloads/tianchi/train/015357.tif,0
/home/staff/xin/Downloads/tianchi/train/007767.tif,0
/home/staff/xin/Downloads/tianchi/train/013269.tif,0
/home/staff/xin/Downloads/tianchi/train/007768.tif,0
/home/staff/xin/Downloads/tianchi/train/003803.tif,0
/home/staff/xin/Downloads/tianchi/train/014262.tif,0
/home/staff/xin/Downloads/tianchi/train/012003.tif,0
/home/staff/xin/Downloads/tianchi/train/014477.tif,0
/home/staff/xin/Downloads/tianchi/train/002632.tif,0
/home/staff/xin/Downloads/tianchi/train/006666.tif,0
/home/staff/xin/Downloads/tianchi/train/015381.tif,0
/home/staff/xin/Downloads/tianchi/train/013979.tif,0
/home/staff/xin/Downloads/tianchi/train/014966.tif,0
/home/staff/xin/Downloads/tianchi/train/011221.tif,0
/home/staff/xin/Downloads/tianchi/train/002554.tif,0
/home/staff/xin/Downloads/tianchi/train/006014.tif,0
/home/staff/xin/Downloads/tianchi/train/014632.tif,0
/home/staff/xin/Downloads/tianchi/train/007833.tif,0
/home/staff/xin/Downloads/tianchi/train/000471.tif,0
/home/staff/xin/Downloads/tianchi/train/010830.tif,0
/home/staff/xin/Downloads/tianchi/train/000510.tif,0
/home/staff/xin/Downloads/tianchi/train/011542.tif,0
/home/staff/xin/Downloads/tianchi/train/013481.tif,0
/home/staff/xin/Downloads/tianchi/train/002593.tif,0
/home/staff/xin/Downloads/tianchi/train/004469.tif,0
/home/staff/xin/Downloads/tianchi/train/013986.tif,0
/home/staff/xin/Downloads/tianchi/train/008399.tif,0
/home/staff/xin/Downloads/tianchi/train/000808.tif,0
/home/staff/xin/Downloads/tianchi/train/000970.tif,0
/home/staff/xin/Downloads/tianchi/train/010778.tif,0
/home/staff/xin/Downloads/tianchi/train/003276.tif,0
/home/staff/xin/Downloads/tianchi/train/002995.tif,0
/home/staff/xin/Downloads/tianchi/train/009747.tif,0
/home/staff/xin/Downloads/tianchi/train/003503.tif,0
/home/staff/xin/Downloads/tianchi/train/012362.tif,0
/home/staff/xin/Downloads/tianchi/train/012284.tif,0
/home/staff/xin/Downloads/tianchi/train/002665.tif,0
/home/staff/xin/Downloads/tianchi/train/004596.tif,0
/home/staff/xin/Downloads/tianchi/train/006420.tif,0
/home/staff/xin/Downloads/tianchi/train/002979.tif,0
/home/staff/xin/Downloads/tianchi/train/012694.tif,0
