path,valid
/home/user/robeson/fastai2/train/011643.tif,0
/home/user/robeson/fastai2/train/004631.tif,0
/home/user/robeson/fastai2/train/009874.tif,0
/home/user/robeson/fastai2/train/003961.tif,0
/home/user/robeson/fastai2/train/002756.tif,0
/home/user/robeson/fastai2/train/014604.tif,0
/home/user/robeson/fastai2/train/008876.tif,0
/home/user/robeson/fastai2/train/011582.tif,0
/home/user/robeson/fastai2/train/010371.tif,0
/home/user/robeson/fastai2/train/005041.tif,0
/home/user/robeson/fastai2/train/000175.tif,0
/home/user/robeson/fastai2/train/006141.tif,0
/home/user/robeson/fastai2/train/000307.tif,0
/home/user/robeson/fastai2/train/012253.tif,0
/home/user/robeson/fastai2/train/014552.tif,0
/home/user/robeson/fastai2/train/011926.tif,0
/home/user/robeson/fastai2/train/015802.tif,0
/home/user/robeson/fastai2/train/011006.tif,0
/home/user/robeson/fastai2/train/001446.tif,0
/home/user/robeson/fastai2/train/000299.tif,0
/home/user/robeson/fastai2/train/014100.tif,0
/home/user/robeson/fastai2/train/010825.tif,0
/home/user/robeson/fastai2/train/009613.tif,0
/home/user/robeson/fastai2/train/001700.tif,0
/home/user/robeson/fastai2/train/010428.tif,0
/home/user/robeson/fastai2/train/014654.tif,0
/home/user/robeson/fastai2/train/014865.tif,0
/home/user/robeson/fastai2/train/007697.tif,0
/home/user/robeson/fastai2/train/014294.tif,0
/home/user/robeson/fastai2/train/013489.tif,0
/home/user/robeson/fastai2/train/004917.tif,0
/home/user/robeson/fastai2/train/012624.tif,0
/home/user/robeson/fastai2/train/008922.tif,0
/home/user/robeson/fastai2/train/015196.tif,0
/home/user/robeson/fastai2/train/003023.tif,0
/home/user/robeson/fastai2/train/009673.tif,0
/home/user/robeson/fastai2/train/008193.tif,0
/home/user/robeson/fastai2/train/013397.tif,0
/home/user/robeson/fastai2/train/000822.tif,0
/home/user/robeson/fastai2/train/001560.tif,0
/home/user/robeson/fastai2/train/009447.tif,0
/home/user/robeson/fastai2/train/002854.tif,0
/home/user/robeson/fastai2/train/015192.tif,0
/home/user/robeson/fastai2/train/010226.tif,0
/home/user/robeson/fastai2/train/002751.tif,0
/home/user/robeson/fastai2/train/007247.tif,0
/home/user/robeson/fastai2/train/007543.tif,0
/home/user/robeson/fastai2/train/004939.tif,0
/home/user/robeson/fastai2/train/009041.tif,0
/home/user/robeson/fastai2/train/007249.tif,0
/home/user/robeson/fastai2/train/008674.tif,0
/home/user/robeson/fastai2/train/000890.tif,0
/home/user/robeson/fastai2/train/013802.tif,0
/home/user/robeson/fastai2/train/007289.tif,0
/home/user/robeson/fastai2/train/013267.tif,0
/home/user/robeson/fastai2/train/005379.tif,0
/home/user/robeson/fastai2/train/001306.tif,0
/home/user/robeson/fastai2/train/003877.tif,0
/home/user/robeson/fastai2/train/007793.tif,0
/home/user/robeson/fastai2/train/012355.tif,0
/home/user/robeson/fastai2/train/007902.tif,0
/home/user/robeson/fastai2/train/013672.tif,0
/home/user/robeson/fastai2/train/014825.tif,0
/home/user/robeson/fastai2/train/006474.tif,0
/home/user/robeson/fastai2/train/000638.tif,0
/home/user/robeson/fastai2/train/007943.tif,0
/home/user/robeson/fastai2/train/007368.tif,0
/home/user/robeson/fastai2/train/003061.tif,0
/home/user/robeson/fastai2/train/011701.tif,0
/home/user/robeson/fastai2/train/014420.tif,0
/home/user/robeson/fastai2/train/007850.tif,0
/home/user/robeson/fastai2/train/008774.tif,0
/home/user/robeson/fastai2/train/004019.tif,0
/home/user/robeson/fastai2/train/000016.tif,0
/home/user/robeson/fastai2/train/001390.tif,0
/home/user/robeson/fastai2/train/005429.tif,0
/home/user/robeson/fastai2/train/000372.tif,0
/home/user/robeson/fastai2/train/002911.tif,0
/home/user/robeson/fastai2/train/007313.tif,0
/home/user/robeson/fastai2/train/013836.tif,0
/home/user/robeson/fastai2/train/008626.tif,0
/home/user/robeson/fastai2/train/002814.tif,0
/home/user/robeson/fastai2/train/013521.tif,0
/home/user/robeson/fastai2/train/004580.tif,0
/home/user/robeson/fastai2/train/000454.tif,0
/home/user/robeson/fastai2/train/005900.tif,0
/home/user/robeson/fastai2/train/010714.tif,0
/home/user/robeson/fastai2/train/009220.tif,0
/home/user/robeson/fastai2/train/002778.tif,0
/home/user/robeson/fastai2/train/002338.tif,0
/home/user/robeson/fastai2/train/003414.tif,0
/home/user/robeson/fastai2/train/002831.tif,0
/home/user/robeson/fastai2/train/012633.tif,0
/home/user/robeson/fastai2/train/000491.tif,0
/home/user/robeson/fastai2/train/007190.tif,0
/home/user/robeson/fastai2/train/000598.tif,0
/home/user/robeson/fastai2/train/010934.tif,0
/home/user/robeson/fastai2/train/006752.tif,0
/home/user/robeson/fastai2/train/004297.tif,0
/home/user/robeson/fastai2/train/011112.tif,0
/home/user/robeson/fastai2/train/001174.tif,0
/home/user/robeson/fastai2/train/010480.tif,0
/home/user/robeson/fastai2/train/014306.tif,0
/home/user/robeson/fastai2/train/014642.tif,0
/home/user/robeson/fastai2/train/012647.tif,0
/home/user/robeson/fastai2/train/005772.tif,0
/home/user/robeson/fastai2/train/010051.tif,0
/home/user/robeson/fastai2/train/012602.tif,0
/home/user/robeson/fastai2/train/005511.tif,0
/home/user/robeson/fastai2/train/012969.tif,0
/home/user/robeson/fastai2/train/009411.tif,0
/home/user/robeson/fastai2/train/009550.tif,0
/home/user/robeson/fastai2/train/004439.tif,0
/home/user/robeson/fastai2/train/006357.tif,0
/home/user/robeson/fastai2/train/015640.tif,0
/home/user/robeson/fastai2/train/002517.tif,0
/home/user/robeson/fastai2/train/001915.tif,0
/home/user/robeson/fastai2/train/006432.tif,0
/home/user/robeson/fastai2/train/007234.tif,0
/home/user/robeson/fastai2/train/013487.tif,0
/home/user/robeson/fastai2/train/010931.tif,0
/home/user/robeson/fastai2/train/010755.tif,0
/home/user/robeson/fastai2/train/002737.tif,0
/home/user/robeson/fastai2/train/000863.tif,0
/home/user/robeson/fastai2/train/001972.tif,0
/home/user/robeson/fastai2/train/005461.tif,0
/home/user/robeson/fastai2/train/006768.tif,0
/home/user/robeson/fastai2/train/007045.tif,0
/home/user/robeson/fastai2/train/015259.tif,0
/home/user/robeson/fastai2/train/011384.tif,0
/home/user/robeson/fastai2/train/000157.tif,0
/home/user/robeson/fastai2/train/006282.tif,0
/home/user/robeson/fastai2/train/008772.tif,0
/home/user/robeson/fastai2/train/015096.tif,0
/home/user/robeson/fastai2/train/001038.tif,0
/home/user/robeson/fastai2/train/014044.tif,0
/home/user/robeson/fastai2/train/014503.tif,0
/home/user/robeson/fastai2/train/007668.tif,0
/home/user/robeson/fastai2/train/004328.tif,0
/home/user/robeson/fastai2/train/007634.tif,0
/home/user/robeson/fastai2/train/006732.tif,0
/home/user/robeson/fastai2/train/009960.tif,0
/home/user/robeson/fastai2/train/004198.tif,0
/home/user/robeson/fastai2/train/012750.tif,0
/home/user/robeson/fastai2/train/001595.tif,0
/home/user/robeson/fastai2/train/015013.tif,0
/home/user/robeson/fastai2/train/005388.tif,0
/home/user/robeson/fastai2/train/006131.tif,0
/home/user/robeson/fastai2/train/002832.tif,0
/home/user/robeson/fastai2/train/007077.tif,0
/home/user/robeson/fastai2/train/000713.tif,0
/home/user/robeson/fastai2/train/000795.tif,0
/home/user/robeson/fastai2/train/006203.tif,0
/home/user/robeson/fastai2/train/000081.tif,0
/home/user/robeson/fastai2/train/010530.tif,0
/home/user/robeson/fastai2/train/012691.tif,0
/home/user/robeson/fastai2/train/013336.tif,0
/home/user/robeson/fastai2/train/010669.tif,0
/home/user/robeson/fastai2/train/015821.tif,0
/home/user/robeson/fastai2/train/003703.tif,0
/home/user/robeson/fastai2/train/008336.tif,0
/home/user/robeson/fastai2/train/015288.tif,0
/home/user/robeson/fastai2/train/012310.tif,0
/home/user/robeson/fastai2/train/000763.tif,0
/home/user/robeson/fastai2/train/014155.tif,0
/home/user/robeson/fastai2/train/004060.tif,0
/home/user/robeson/fastai2/train/002855.tif,0
/home/user/robeson/fastai2/train/005649.tif,0
/home/user/robeson/fastai2/train/011807.tif,0
/home/user/robeson/fastai2/train/002365.tif,0
/home/user/robeson/fastai2/train/000433.tif,0
/home/user/robeson/fastai2/train/005887.tif,0
/home/user/robeson/fastai2/train/006098.tif,0
/home/user/robeson/fastai2/train/011250.tif,0
/home/user/robeson/fastai2/train/007306.tif,0
/home/user/robeson/fastai2/train/002227.tif,0
/home/user/robeson/fastai2/train/012758.tif,0
/home/user/robeson/fastai2/train/002147.tif,0
/home/user/robeson/fastai2/train/009764.tif,0
/home/user/robeson/fastai2/train/012567.tif,0
/home/user/robeson/fastai2/train/004108.tif,0
/home/user/robeson/fastai2/train/012395.tif,0
/home/user/robeson/fastai2/train/006356.tif,0
/home/user/robeson/fastai2/train/000320.tif,0
/home/user/robeson/fastai2/train/005192.tif,0
/home/user/robeson/fastai2/train/006833.tif,0
/home/user/robeson/fastai2/train/005759.tif,0
/home/user/robeson/fastai2/train/011680.tif,0
/home/user/robeson/fastai2/train/005976.tif,0
/home/user/robeson/fastai2/train/009039.tif,0
/home/user/robeson/fastai2/train/000622.tif,0
/home/user/robeson/fastai2/train/013079.tif,0
/home/user/robeson/fastai2/train/000447.tif,0
/home/user/robeson/fastai2/train/004206.tif,0
/home/user/robeson/fastai2/train/002210.tif,0
/home/user/robeson/fastai2/train/013369.tif,0
/home/user/robeson/fastai2/train/010204.tif,0
/home/user/robeson/fastai2/train/011650.tif,0
/home/user/robeson/fastai2/train/014241.tif,0
/home/user/robeson/fastai2/train/007136.tif,0
/home/user/robeson/fastai2/train/011084.tif,0
/home/user/robeson/fastai2/train/012729.tif,0
/home/user/robeson/fastai2/train/015119.tif,0
/home/user/robeson/fastai2/train/000686.tif,0
/home/user/robeson/fastai2/train/001824.tif,0
/home/user/robeson/fastai2/train/012001.tif,0
/home/user/robeson/fastai2/train/014452.tif,0
/home/user/robeson/fastai2/train/013985.tif,0
/home/user/robeson/fastai2/train/014732.tif,0
/home/user/robeson/fastai2/train/007493.tif,0
/home/user/robeson/fastai2/train/004433.tif,0
/home/user/robeson/fastai2/train/001585.tif,0
/home/user/robeson/fastai2/train/005076.tif,0
/home/user/robeson/fastai2/train/003127.tif,0
/home/user/robeson/fastai2/train/008728.tif,0
/home/user/robeson/fastai2/train/009254.tif,0
/home/user/robeson/fastai2/train/007873.tif,0
/home/user/robeson/fastai2/train/004921.tif,0
/home/user/robeson/fastai2/train/001113.tif,0
/home/user/robeson/fastai2/train/007030.tif,0
/home/user/robeson/fastai2/train/009297.tif,0
/home/user/robeson/fastai2/train/005224.tif,0
/home/user/robeson/fastai2/train/000701.tif,0
/home/user/robeson/fastai2/train/000793.tif,0
/home/user/robeson/fastai2/train/013737.tif,0
/home/user/robeson/fastai2/train/010031.tif,0
/home/user/robeson/fastai2/train/004266.tif,0
/home/user/robeson/fastai2/train/005621.tif,0
/home/user/robeson/fastai2/train/003341.tif,0
/home/user/robeson/fastai2/train/009755.tif,0
/home/user/robeson/fastai2/train/015257.tif,0
/home/user/robeson/fastai2/train/010551.tif,0
/home/user/robeson/fastai2/train/015953.tif,0
/home/user/robeson/fastai2/train/012897.tif,0
/home/user/robeson/fastai2/train/013257.tif,0
/home/user/robeson/fastai2/train/000672.tif,0
/home/user/robeson/fastai2/train/013224.tif,0
/home/user/robeson/fastai2/train/002675.tif,0
/home/user/robeson/fastai2/train/012517.tif,0
/home/user/robeson/fastai2/train/011211.tif,0
/home/user/robeson/fastai2/train/004174.tif,0
/home/user/robeson/fastai2/train/009656.tif,0
/home/user/robeson/fastai2/train/011114.tif,0
/home/user/robeson/fastai2/train/001048.tif,0
/home/user/robeson/fastai2/train/009237.tif,0
/home/user/robeson/fastai2/train/005435.tif,0
/home/user/robeson/fastai2/train/011159.tif,0
/home/user/robeson/fastai2/train/007489.tif,0
/home/user/robeson/fastai2/train/008322.tif,0
/home/user/robeson/fastai2/train/001667.tif,0
/home/user/robeson/fastai2/train/011918.tif,0
/home/user/robeson/fastai2/train/010137.tif,0
/home/user/robeson/fastai2/train/005059.tif,0
/home/user/robeson/fastai2/train/000928.tif,0
/home/user/robeson/fastai2/train/015697.tif,0
/home/user/robeson/fastai2/train/001962.tif,0
/home/user/robeson/fastai2/train/006615.tif,0
/home/user/robeson/fastai2/train/007275.tif,0
/home/user/robeson/fastai2/train/011654.tif,0
/home/user/robeson/fastai2/train/009661.tif,0
/home/user/robeson/fastai2/train/015344.tif,0
/home/user/robeson/fastai2/train/015088.tif,0
/home/user/robeson/fastai2/train/010484.tif,0
/home/user/robeson/fastai2/train/013691.tif,0
/home/user/robeson/fastai2/train/007954.tif,0
/home/user/robeson/fastai2/train/009648.tif,0
/home/user/robeson/fastai2/train/011938.tif,0
/home/user/robeson/fastai2/train/014708.tif,0
/home/user/robeson/fastai2/train/013840.tif,0
/home/user/robeson/fastai2/train/012964.tif,0
/home/user/robeson/fastai2/train/009772.tif,0
/home/user/robeson/fastai2/train/003031.tif,0
/home/user/robeson/fastai2/train/003532.tif,0
/home/user/robeson/fastai2/train/006659.tif,0
/home/user/robeson/fastai2/train/007367.tif,0
/home/user/robeson/fastai2/train/007945.tif,0
/home/user/robeson/fastai2/train/000204.tif,0
/home/user/robeson/fastai2/train/007463.tif,0
/home/user/robeson/fastai2/train/014672.tif,0
/home/user/robeson/fastai2/train/001934.tif,0
/home/user/robeson/fastai2/train/013246.tif,0
/home/user/robeson/fastai2/train/014383.tif,0
/home/user/robeson/fastai2/train/010613.tif,0
/home/user/robeson/fastai2/train/009458.tif,0
/home/user/robeson/fastai2/train/001757.tif,0
/home/user/robeson/fastai2/train/013856.tif,0
/home/user/robeson/fastai2/train/001444.tif,0
/home/user/robeson/fastai2/train/014031.tif,0
/home/user/robeson/fastai2/train/013371.tif,0
/home/user/robeson/fastai2/train/009196.tif,0
/home/user/robeson/fastai2/train/002153.tif,0
/home/user/robeson/fastai2/train/002261.tif,0
/home/user/robeson/fastai2/train/000680.tif,0
/home/user/robeson/fastai2/train/007374.tif,0
/home/user/robeson/fastai2/train/011256.tif,0
/home/user/robeson/fastai2/train/015465.tif,0
/home/user/robeson/fastai2/train/012748.tif,0
/home/user/robeson/fastai2/train/007836.tif,0
/home/user/robeson/fastai2/train/014935.tif,0
/home/user/robeson/fastai2/train/009727.tif,0
/home/user/robeson/fastai2/train/011366.tif,0
/home/user/robeson/fastai2/train/011078.tif,0
/home/user/robeson/fastai2/train/014533.tif,0
/home/user/robeson/fastai2/train/009261.tif,0
/home/user/robeson/fastai2/train/012272.tif,0
/home/user/robeson/fastai2/train/013822.tif,0
/home/user/robeson/fastai2/train/015490.tif,0
/home/user/robeson/fastai2/train/002095.tif,0
/home/user/robeson/fastai2/train/005339.tif,0
/home/user/robeson/fastai2/train/006554.tif,0
/home/user/robeson/fastai2/train/000177.tif,0
/home/user/robeson/fastai2/train/010965.tif,0
/home/user/robeson/fastai2/train/009109.tif,0
/home/user/robeson/fastai2/train/003138.tif,0
/home/user/robeson/fastai2/train/013306.tif,0
/home/user/robeson/fastai2/train/010971.tif,0
/home/user/robeson/fastai2/train/003737.tif,0
/home/user/robeson/fastai2/train/003871.tif,0
/home/user/robeson/fastai2/train/008625.tif,0
/home/user/robeson/fastai2/train/003298.tif,0
/home/user/robeson/fastai2/train/005701.tif,0
/home/user/robeson/fastai2/train/014446.tif,0
/home/user/robeson/fastai2/train/012592.tif,0
/home/user/robeson/fastai2/train/012431.tif,0
/home/user/robeson/fastai2/train/013471.tif,0
/home/user/robeson/fastai2/train/006680.tif,0
/home/user/robeson/fastai2/train/006606.tif,0
/home/user/robeson/fastai2/train/014903.tif,0
/home/user/robeson/fastai2/train/003293.tif,0
/home/user/robeson/fastai2/train/002948.tif,0
/home/user/robeson/fastai2/train/015384.tif,0
/home/user/robeson/fastai2/train/012013.tif,0
/home/user/robeson/fastai2/train/007201.tif,0
/home/user/robeson/fastai2/train/002670.tif,0
/home/user/robeson/fastai2/train/002035.tif,0
/home/user/robeson/fastai2/train/003668.tif,0
/home/user/robeson/fastai2/train/015959.tif,0
/home/user/robeson/fastai2/train/000410.tif,0
/home/user/robeson/fastai2/train/003843.tif,0
/home/user/robeson/fastai2/train/005438.tif,0
/home/user/robeson/fastai2/train/011796.tif,0
/home/user/robeson/fastai2/train/005768.tif,0
/home/user/robeson/fastai2/train/007889.tif,0
/home/user/robeson/fastai2/train/014277.tif,0
/home/user/robeson/fastai2/train/009836.tif,0
/home/user/robeson/fastai2/train/015121.tif,0
/home/user/robeson/fastai2/train/000719.tif,0
/home/user/robeson/fastai2/train/001219.tif,0
/home/user/robeson/fastai2/train/012519.tif,0
/home/user/robeson/fastai2/train/001845.tif,0
/home/user/robeson/fastai2/train/002777.tif,0
/home/user/robeson/fastai2/train/014781.tif,0
/home/user/robeson/fastai2/train/006720.tif,0
/home/user/robeson/fastai2/train/004075.tif,0
/home/user/robeson/fastai2/train/003275.tif,0
/home/user/robeson/fastai2/train/008729.tif,0
/home/user/robeson/fastai2/train/013653.tif,0
/home/user/robeson/fastai2/train/008031.tif,0
/home/user/robeson/fastai2/train/002764.tif,0
/home/user/robeson/fastai2/train/015104.tif,0
/home/user/robeson/fastai2/train/001986.tif,0
/home/user/robeson/fastai2/train/010269.tif,0
/home/user/robeson/fastai2/train/003169.tif,0
/home/user/robeson/fastai2/train/015969.tif,0
/home/user/robeson/fastai2/train/006170.tif,0
/home/user/robeson/fastai2/train/005206.tif,0
/home/user/robeson/fastai2/train/013374.tif,0
/home/user/robeson/fastai2/train/014437.tif,0
/home/user/robeson/fastai2/train/008592.tif,0
/home/user/robeson/fastai2/train/003446.tif,0
/home/user/robeson/fastai2/train/012084.tif,0
/home/user/robeson/fastai2/train/009283.tif,0
/home/user/robeson/fastai2/train/015836.tif,0
/home/user/robeson/fastai2/train/002298.tif,0
/home/user/robeson/fastai2/train/013689.tif,0
/home/user/robeson/fastai2/train/002936.tif,0
/home/user/robeson/fastai2/train/002327.tif,0
/home/user/robeson/fastai2/train/001033.tif,0
/home/user/robeson/fastai2/train/013299.tif,0
/home/user/robeson/fastai2/train/000864.tif,0
/home/user/robeson/fastai2/train/015671.tif,0
/home/user/robeson/fastai2/train/012579.tif,0
/home/user/robeson/fastai2/train/013443.tif,0
/home/user/robeson/fastai2/train/005056.tif,0
/home/user/robeson/fastai2/train/011187.tif,0
/home/user/robeson/fastai2/train/004971.tif,0
/home/user/robeson/fastai2/train/006341.tif,0
/home/user/robeson/fastai2/train/000937.tif,0
/home/user/robeson/fastai2/train/011959.tif,0
/home/user/robeson/fastai2/train/000129.tif,0
/home/user/robeson/fastai2/train/002712.tif,0
/home/user/robeson/fastai2/train/012119.tif,0
/home/user/robeson/fastai2/train/003931.tif,0
/home/user/robeson/fastai2/train/011984.tif,0
/home/user/robeson/fastai2/train/005439.tif,0
/home/user/robeson/fastai2/train/004822.tif,0
